2023-05-25 09:11:09+00:00;Abgeordnetenhaus: Wegner: Berliner Senat steht hinter Polizei und Feuerwehr;;;News;;https://www.zeit.de/news/2023-05/25/wegner-berliner-senat-steht-hinter-polizei-und-feuerwehr;;Zeit
2023-05-25 09:09:27+00:00;Ermittlung: Autos in Schwerin gestohlen;;;News;;https://www.zeit.de/news/2023-05/25/autos-in-schwerin-gestohlen;;Zeit
2023-05-25 09:08:00+00:00;Bildung: Land startet ab Juli 2023 mit Förderung der «Sprach-Kitas»;;;News;;https://www.zeit.de/news/2023-05/25/land-startet-ab-juli-2023-mit-foerderung-der-sprach-kitas;;Zeit
2023-05-25 09:06:11+00:00;Aktivismus: Kühnert sieht Letzte Generation «auf dem Holzweg»;;;News;;https://www.zeit.de/news/2023-05/25/kuehnert-sieht-letzte-generation-auf-dem-holzweg;;Zeit
2023-05-25 09:04:33+00:00;Politik: Wegner will mit «Behörden-Ping-Pong» Schluss machen;;;News;;https://www.zeit.de/news/2023-05/25/wegner-will-mit-behoerden-ping-pong-schluss-machen;;Zeit
2023-05-25 09:04:19+00:00;Bundesliga: Sommer-Abgang vom FC Bayern immer wahrscheinlicher;;;News;;https://www.zeit.de/news/2023-05/25/sommer-abgang-vom-fc-bayern-immer-wahrscheinlicher;;Zeit
2023-05-25 09:02:45+00:00;Musik: Nordmann geht vom Konzerthaus Berlin zum Festival Luzern;;;News;;https://www.zeit.de/news/2023-05/25/nordmann-geht-vom-konzerthaus-berlin-zum-festival-luzern;;Zeit
2023-05-25 09:01:19+00:00;2. Bundesliga: Klausel im Gersbeck-Vertrag: KSC-Trainer Eichner «betroffen»;;;News;;https://www.zeit.de/news/2023-05/25/klausel-im-gersbeck-vertrag-ksc-trainer-eichner-betroffen;;Zeit
2023-05-25 08:54:18+00:00;ifo Institut: Stimmung bei Exporteuren fällt auf niedrigsten Wert seit November;Die deutsche Wirtschaft kommt nicht in Fahrt, im Gegenteil: Die Exporterwartungen deutscher Unternehmen fallen so schlecht aus wie seit einem halben Jahr nicht mehr.;;Wirtschaft;;https://www.zeit.de/wirtschaft/2023-05/exportindustrie-deutschland-stimmung-verschlechtert-ifo-institut;;Zeit
2023-05-25 08:50:59+00:00;Tina Turner: Simply the best;Tina Turner war eine der größten Sängerinnen und Bühnenstars der Welt. Bis ins hohe Alter gab sie Konzerte. Ihr Leben in Bildern;;Musik;;https://www.zeit.de/kultur/2023-05/tina-turner-saengerin-rock-schweiz-fs;;Zeit
2023-05-25 08:27:59+00:00;Handelsabkommen mit Lateinamerika: Greenpeace-Aktivisten stören EU-Treffen zu Mercosur-Abkommen;"Eine ""Katastrophe"" für Bauern und Menschenrechte: Umweltaktivisten protestieren gegen ein geplantes Handelsabkommen zwischen den Mercosur-Staaten und der EU.";;Ausland;;https://www.zeit.de/politik/ausland/2023-05/mercosur-eu-protest-umweltaktivisten;;Zeit
2023-05-25 08:22:22+00:00;Finanzen in der Beziehung: So wird man gemeinsam reich;Sie überlegen, als Paar gemeinsam eine Wohnung oder Aktien zu kaufen? Super Idee, allerdings sollten man sich vorher auf einige klare Regeln verständigen.;;Geldanlage;;https://www.zeit.de/wirtschaft/geldanlage/2023-05/finanzen-beziehung-geld-investieren-money-matters;;Zeit
2023-05-25 08:16:58+00:00;Real Madrid: Fußballmannschaft solidarisiert sich nach Rassismus-Eklat mit Vinícius Júnior;Der Ärger über rassistische Beleidigungen von der Tribüne gegen den Madrid-Spieler hält an. Beim Spiel gegen Rayo Vallecano positionierte sich sein Team nun deutlich.;;Gesellschaft;;https://www.zeit.de/video/2023-05/6328177203112/real-madrid-fussballmannschaft-solidarisiert-sich-nach-rassismus-eklat-mit-vin-cius-j-nior;;Zeit
2023-05-25 07:50:37+00:00;Elon Musk: Die tiefe Leere des anderen;Elon Musk hat gemeinsam mit Ron DeSantis dessen Bewerbung fürs Weiße Haus verkündet. Warum auch nicht? Sein Twitter ist längst Sprachrohr für rechtsaußen.;;Digital;;https://www.zeit.de/digital/2023-05/elon-musk-twitter-ron-desantis-us-praesidentschaftswahl-2024;;Zeit
2023-05-25 08:20:00+02:00;Nachruf auf Tina Turner: Simply the very best;Gewaltig, unbezwingbar, kraftvoll und zugleich charmant. Tina Turner, Pop-Titanin spätestens seit den 80er Jahren, ist mit 83 Jahren gestorben. mehr...;;;;https://taz.de/Nachruf-auf-Tina-Turner/!5936829/;;taz
2023-05-25 10:39:00+02:00;DAX feiert Rekordhoch: Börse und Realität entkoppeln sich;Während die Wirtschaft schwächelt, ist an den Börsen Party. Anleger fühlen sich immer reicher, doch das ist eine Illusion. mehr...;;;;https://taz.de/DAX-feiert-Rekordhoch/!5934393/;;taz
2023-05-25 10:59:00+02:00;Industrielobbyist über Heizungsgesetz: „Es geht nicht um Ideologie“;Der Lobbyverband der Elektroindustrie unterstützt Habecks Heizungsgesetz. Warum und worauf es ankommt, erklärt Geschäftsführer Wolfgang Weber. mehr...;;;;https://taz.de/Industrielobbyist-ueber-Heizungsgesetz/!5936735/;;taz
2023-05-25 10:13:00+02:00;Investoren der Deutschen Fußball-Liga: Bedrohte Solidargemeinschaft;Der Einstieg eines Investors ist gescheitert. Der Grundkonflikt bleibt: Das Streben der großen Vereine nach mehr Profit wird sich andere Wege bahnen. mehr...;;;;https://taz.de/Investoren-der-Deutschen-Fussball-Liga/!5936846/;;taz
2023-05-25 08:32:00+02:00;US-Präsidentschaftswahl 2024: Der Erzkonservative aus Florida;Floridas Gouverneur Ron DeSantis steigt offiziell ins Rennen um die US-Präsidentschaft ein. Beim Twitter-Auftritt ging allerdings fast alles schief. mehr...;;;;https://taz.de/US-Praesidentschaftswahl-2024/!5936830/;;taz
2023-05-25 08:18:00+02:00;Antisemitismus in Kunst und Kultur: Die Wut macht sich Luft;Über Claudia Roth entlud sich der Zorn junger Juden, die nicht bereit sind, Antisemitismus schweigend hinzunehmen. Überraschend kam das nicht. mehr...;;;;https://taz.de/Antisemitismus-in-Kunst-und-Kultur/!5933567/;;taz
2023-05-25 11:10:00+02:00;Third-World-Problems: Berichte vom täglichen Leid;Während der Bundespräsident die üblich einschläfernde Rede in der Paulskirche hält, treffen sich aktive Menschen gleich nebenan zur Global Assembly. mehr...;;;;https://taz.de/Third-World-Problems/!5933435/;;taz
2023-05-25 09:25:00+02:00;LGBTIQA+ in der Kunst: In der lesbischen Zeitrechnung;Lesben und queere Figuren sind plötzlich überall in Serien, Filmen, Romanen. Dass manche Shows abgesetzt werden, ändert daran nichts. mehr...;;;;https://taz.de/LGBTIQA-in-der-Kunst/!5933531/;;taz
2023-05-25 08:00:00+02:00;Die Wahrheit: Der Gewaltschuss;Donnerstag ist Gedichtetag auf der Wahrheit: Heute darf sich die geneigte Leserschaft an einem Poem über einen Höhepunkt im Saisonfinale erfreuen. mehr...;;;;https://taz.de/Die-Wahrheit/!5933481/;;taz
2023-05-24 18:47:00+02:00;Tod des Star-Arbeitslosen Arno Dübel: „Wer arbeitet, ist doch blöd“;Er war „schwer vermittelbar“, außer als Provokateur in den Medien. Arno Dübel, Deutschlands Star-Arbeitsloser aus den nuller Jahren, ist tot. mehr...;;;;https://taz.de/Tod-des-Star-Arbeitslosen-Arno-Duebel/!5933495/;;taz
2023-05-24 18:58:00+02:00;Plan für kommunale Wärmeplanung: Bedenken beim Datenschutz;Das Bauministerium bereitet ein Gesetz zur Wärmeplanung vor: Die Länder sollen Pläne zur Wärmewende liefern. Die FDP bemängelt „Datensammelwut“. mehr...;;;;https://taz.de/Plan-fuer-kommunale-Waermeplanung/!5933503/;;taz
2023-05-24 18:49:00+02:00;Doku über Künstlerin Nan Goldin im Kino: Allein gegen den Opiumriesen;Regisseurin Laura Poitras erzählt gerne David-gegen-Goliath-Geschichten. „All the Beauty and the Bloodshed“ über Künstlerin Nan Goldin ist so eine. mehr...;;;;https://taz.de/Doku-ueber-Kuenstlerin-Nan-Goldin-im-Kino/!5933558/;;taz
2023-05-24 17:43:00+02:00;Neuwahlen in Griechenland: Wie Eulen nach Athen tragen;Griechenlands Parteiführer ver­weigern sich möglicher Koalitions­ver­hand­lungen. Ende Juni muss Hellas nun erneut das Parlament wählen. mehr...;;;;https://taz.de/Neuwahlen-in-Griechenland/!5936725/;;taz
2023-05-24 18:01:00+02:00;Angriffe auf Belgorod: Durchwachsene Spuren;Russland demonstriert nach den Kämpfen in Belgorod Entschlossenheit. Die Angreifer dort sind paramilitärisch organisiert. mehr...;;;;https://taz.de/Angriffe-auf-Belgorod/!5933477/;;taz
2023-05-24 16:54:00+02:00;Geplante Lauterbach-Entführung: „Russlandfreund“ statt „Reichsbürger“;Im Prozess gegen die „Vereinten Patrioten“ spricht ein Angeklagter über Umsturzpläne. Der Regierungswechsel sollte unblutig sein. mehr...;;;;https://taz.de/Geplante-Lauterbach-Entfuehrung/!5933504/;;taz
2023-05-25 09:06:00+02:00;Bremer SPD für Koalition mit Grünen und Linken: Neuauflage für Rot-Grün-Rot?;Der SPD-Landesvorstand in Bremen hat entschieden, in der bisherigen Koalition weiterregieren zu wollen. Grüne und Linke müssen darüber nun abstimmen. mehr...;;;;https://taz.de/Bremer-SPD-fuer-Koalition-mit-Gruenen-und-Linken/!5936835/;;taz
2023-05-24 16:52:00+02:00;Prüfung des Bundesverfassungsgerichts: Gerechtigkeit oder Dammbruch;Das Bundesverfassungsgericht prüft, ob die Wiederaufnahme von Mordverfahren nach Freisprüchen zulässig ist. Das Gesetz ist von 2021. mehr...;;;;https://taz.de/Pruefung-des-Bundesverfassungsgerichts/!5936739/;;taz
2023-05-24 18:56:00+02:00;Global Slavery Index: Klima und Kriege fördern Sklaverei;Immer mehr Menschen werden durch Zwangsarbeit ausgebeutet, berichtet die Organisation Walk Free. Die G20-Staaten seien gleich mehrfach verantwortlich. mehr...;;;;https://taz.de/Global-Slavery-Index/!5933535/;;taz
2023-05-24 18:52:00+02:00;Sozialerhebung des Studierendenwerkes: Ein Drittel lebt prekär;Die 22. Sozialerhebung des Deutschen Studierendenwerkes zeigt, wie sehr Studierende mit steigenden Mieten und Lebenskosten kämpfen. mehr...;;;;https://taz.de/Sozialerhebung-des-Studierendenwerkes/!5933502/;;taz
2023-05-25 09:18:00+02:00;BIP im ersten Quartal geschrumpft: Deutsche Wirtschaft in Rezession;Die hartnäckig hohe Inflation dämpft die Kauflaune der Deutschen. Das hat Folgen für die Konjunktur zu Jahresbeginn. mehr...;;;;https://taz.de/BIP-im-ersten-Quartal-geschrumpft/!5936836/;;taz
2023-05-25 08:07:00+02:00;Armut unter Studierenden: Die Not nicht im Blick;Die Sozialerhebung des Studierendenwerks zeigt: Die Lage ist für viele prekärer geworden. Die Ampel sollte ihren Koalitionsvertrag ernst nehmen. mehr...;;;;https://taz.de/Armut-unter-Studierenden/!5933566/;;taz
2023-05-24 16:29:00+02:00;Serie „Juan Carlos“ über Monarchie: Spanien als Failed State;Die Serie „Juan Carlos – Liebe, Geld, Verrat“ behandelt Korruptionsvorwürfe gegen den ehemaligen spanischen König. Der hat das Land längst verlassen. mehr...;;;;https://taz.de/Serie-Juan-Carlos-ueber-Monarchie/!5933411/;;taz
2023-05-24 17:47:00+02:00;Bundestag debattiert über Heizungsgesetz: Hitzige Debatte übers Heizen;In der aktuellen Stunde ging es trotz des fehlenden Heizungsgesetzes heiß her. Die Opposition griff die Ampel-Koalition nach der FDP-Blockade scharf an. mehr...;;;;https://taz.de/Bundestag-debattiert-ueber-Heizungsgesetz/!5936756/;;taz
2023-05-24 15:57:00+02:00;Kommunistische Bürgermeisterin Österreichs: Lennon statt Lenin;"Das Buch ""Es geht auch anders"" zeichnet den Weg der Bürgermeisterin Elke Kahr nach. In ""Imagine"" findet sie das Idealbild. mehr...";;;;https://taz.de/Kommunistische-Buergermeisterin-Oesterreichs/!5935688/;;taz
2023-05-24 18:05:00+02:00;Kalifornien steigt aus Verbrennern aus: Ab 2035 fast ohne Benzin und Diesel;Der US-Bundesstaat Kalifornien läutet das Ende von neuen Verbrennerautos ein. Das ist wichtig für die USA, doch andere Länder sind schon weiter. mehr...;;;;https://taz.de/Kalifornien-steigt-aus-Verbrennern-aus/!5933536/;;taz
2023-05-24 14:43:00+02:00;Spanischer Publizist Chaves Nogales: Aversion gegen Dummheit und Gewalt;Der Autor Manuel Chaves Nogales geriet als Liberaler im Spanischen Bürgerkrieg zwischen die Fronten. Nun hat die Herausgabe seiner Werke begonnen. mehr...;;;;https://taz.de/Spanischer-Publizist-Chaves-Nogales/!5933005/;;taz
2023-05-24 18:35:00+02:00;Razzien bei der Letzten Generation: Stöbern in offenen Büchern;Die Durchsuchungen bei Klimaaktivist*innen zielt auf ihre Einschüchterung. Der Vorwurf, sie gefährdeten die öffentliche Sicherheit, ist absurd. mehr...;;;;https://taz.de/Razzien-bei-der-Letzten-Generation/!5933455/;;taz
2023-05-24 15:59:00+02:00;Neue Herkunftskennzeichnung für Fleisch: Interessiert doch jede Sau;Die Bundesregierung will die Herkunftskennzeichnung zunächst auf loses Schweine- und Geflügelfleisch ausweiten. Weitere Lebensmittel sollen folgen. mehr...;;;;https://taz.de/Neue-Herkunftskennzeichnung-fuer-Fleisch/!5933534/;;taz
2023-05-24 18:44:00+02:00;Indien nutzt G20-Treffen in Kaschmir: Konfliktregion als Tourismusgebiet;Indien nutzt seinen G20-Vorsitz für ein Tourismustreffen in Kaschmir und wirbt für den dortigen Fremdenverkehr samt seiner harten Politik. mehr...;;;;https://taz.de/Indien-nutzt-G20-Treffen-in-Kaschmir/!5933489/;;taz
2023-05-24 17:25:00+02:00;Kämpfe in Sudan dauern an: „Die Zerstörung eines Landes“;Die Kämpfe in Sudan dauern an, für die Menschen ist keine Versorgung in Sicht. Deutschland bestätigt: 600 Pässe wurden in der Botschaft zurückgelassen. mehr...;;;;https://taz.de/Kaempfe-in-Sudan-dauern-an/!5933490/;;taz
2023-05-24 17:15:00+02:00;Israels Budget: Kein Geschenk des Himmels;In Israel wird das jüdisch-orthodoxe Bildungssystem noch höher als bisher subventioniert. Für die Wirtschaft ist das keine gute Nachricht. mehr...;;;;https://taz.de/Israels-Budget/!5933563/;;taz
2023-05-24 16:58:00+02:00;Chemikalien in Belgien: Nachbarschaftlich gegen Giftstoffe;Jahrelang hat der Chemiekonzern 3M in Belgien die An­woh­ne­r:in­nen gefährdet. Eine Familie klagte und bekam recht. mehr...;;;;https://taz.de/Chemikalien-in-Belgien/!5936730/;;taz
2023-05-24 16:33:00+02:00;Bedrohter Regenwald in Argentinien: Grüne Zeiten, schlechte Zeiten;Immer schneller wird im Gran Chaco für die Viehzucht gerodet. Wird das Freihandels­abkommen mit der EU das weiter beschleunigen? mehr...;;;;https://taz.de/Bedrohter-Regenwald-in-Argentinien/!5933034/;;taz
2023-05-24 13:39:00+02:00;Meduza-Auswahl 18. bis 24. Mai: Ein Staat mit langen Tentakeln;Wie der russische Sicherheitsdienst IS-Kämpfer rekrutiert und wie der Kreml junge Russ*innen indoktriniert. Texte aus dem Exilmedium. mehr...;;;;https://taz.de/Meduza-Auswahl-18-bis-24-Mai/!5936606/;;taz
2023-05-24 13:30:00+02:00;Shoa-Museum der Warschauer Ghettokämpfer: Viel jüdisches Blut und Tränen;1943 leistete die jüdische Jugend im Warschauer Ghetto Widerstand. Zivia Lubetkin gründete mit anderen Ghettokämpfern das erste Museum der Shoa. mehr...;;;;https://taz.de/Shoa-Museum-der-Warschauer-Ghettokaempfer/!5935143/;;taz
2023-05-24 12:08:00+02:00;Polarisierung der gesellschaftlichen Mitte: Nur die Spur von Objektivität;Nicht die Krise spaltet eine Gesellschaft, sondern der Umgang mit ihr. Wo erstes Misstrauen gegen Maßnahmen der Politik auftaucht, setzt der Bruch an. mehr...;;;;https://taz.de/Polarisierung-der-gesellschaftlichen-Mitte/!5933323/;;taz
2023-05-24 16:18:00+02:00;Friedenssuche in Kolumbien: Waffenstillstand aufgekündigt;Wieder Militär gegen Farc-Dissidenten: Vom „totalen Frieden“, den Kolumbiens Präsident erreichen will, bleibt immer weniger übrig. mehr...;;;;https://taz.de/Friedenssuche-in-Kolumbien/!5936738/;;taz
2023-05-24 14:24:00+02:00;Strafverteidiger über Letzte Generation: „Geht um Stigma des ‚Kriminellen‘“;Rechtsanwalt Lukas Theune hält die Razzien für politisch motiviert. Die Organisation stelle keine Gefahr für die öffentliche Sicherheit dar. mehr...;;;;https://taz.de/Strafverteidiger-ueber-Letzte-Generation/!5936702/;;taz
2023-05-24 14:01:00+02:00;Künstlerin Tilla Durieux: Männermordende Erotik;Das Georg Kolbe Museum in Berlin erinnert mit einer Ausstellung an den vergangenen Glamour der Tilla Durieux, die viele Künstler inspirierte. mehr...;;;;https://taz.de/Kuenstlerin-Tilla-Durieux/!5935730/;;taz
2023-05-24 15:01:00+02:00;Social Media und Essstörungen: „Druck auf alle Geschlechter“;Eva Wunderer forscht zum Zusammenhang von Essstörungen und sozialen Medien. Diese bedienen dabei auch jugendliche Grundbedürfnisse. mehr...;;;;https://taz.de/Social-Media-und-Essstoerungen/!5933549/;;taz
2023-05-24 13:57:00+02:00;Umweltbelastung durch Tierhaltung: Ferkel sind keine Billigware;Die Umweltkosten bei konventioneller Tierhaltung liegen bei 22 Milliarden Euro im Jahr. Organisationen fordern daher höhere Mehrwertsteuern. mehr...;;;;https://taz.de/Umweltbelastung-durch-Tierhaltung/!5933342/;;taz
2023-05-24 12:24:00+02:00;Echo auf Razzia gegen Letzte Generation: „Wann kommt Razzia bei Lindner?“;Im Netz sind die Reaktionen auf die Durchsuchungen bei der Letzten Generationen geteilt. Viele solidarisieren sich mit der Gruppe, aber es gibt auch befürwortende Kommentare zu den Maßnahmen. mehr...;;;;https://taz.de/Echo-auf-Razzia-gegen-Letzte-Generation/!5936709/;;taz
2023-05-24 15:07:00+02:00;Deutscher Auftritt bei der Eishockey-WM: Eine Menge Mentalität im Team;Bei der Eishockey-WM spielt keiner gern gegen die Deutschen. Die Mannschaft überzeugt als Kollektiv. Gegner im Viertelfinale ist die Schweiz. mehr...;;;;https://taz.de/Deutscher-Auftritt-bei-der-Eishockey-WM/!5933539/;;taz
2023-05-24 11:27:00+02:00;Streit um Gebäudeenergiegesetz: Wann die Heizung wegmuss;Das Gebäudeenergiegesetz von Wirtschaftsminister Robert Habeck sorgt in der Ampel für Streit und wurde vertagt. Worum es geht – ein FAQ. mehr...;;;;https://taz.de/Streit-um-Gebaeudeenergiegesetz/!5933370/;;taz
2023-05-25 08:05:14+02:00;Deutsche Wirtschaft rutscht in Rezession;Die deutsche Wirtschaftsleistung ist zum Jahresbeginn überraschend um 0,3 Prozent gegenüber dem Vorquartal geschrumpft. Es ist das zweite Quartals-Minus in Folge.;;BIP sinkt zu Jahresbeginn;;https://www.zdf.de/nachrichten/wirtschaft/wirtschaft-leistung-gesunken-erstes-quartal-100.html;;ZDF heute
2023-05-24 20:55:00+02:00;"""Queen of Rock 'n' Roll"" Tina Turner ist tot";Sie war eine der größten Sängerinnen unserer Zeit. Pop-Ikone, Queen of Rock 'n' Roll: Tina Turner prägte die Musik über Jahrzehnte. Nun ist sie im Alter von 83 Jahren gestorben.;;Weltstar und Ikone;;https://www.zdf.de/nachrichten/panorama/tina-turner-tot-100.html;;ZDF heute
2023-05-25 07:22:00+02:00;"""Die Welt hat eine Ikone verloren""";Queen of Rock'n'Roll, Ikone, Legende: Nach dem Tod von Tina Turner nehmen weltweit Fans und Wegbegleiter Abschied - und würdigen die im Alter von 83 Jahren verstorbene Sängerin.;;Trauer um Tina Turner;;https://www.zdf.de/nachrichten/panorama/tina-turner-tot-ikone-legende-trauer-gedenken-100.html;;ZDF heute
2023-05-25 06:21:00+02:00;Abschuss oder Asyl? Bärin Gaia vor Gericht;In Trient entscheidet ein Gericht über das Schicksal der Bärin Gaia - ein kleines Lehrstück über Politik, Populismus und die Tücken des Naturschutzes.;;Update am Morgen;;https://www.zdf.de/nachrichten/briefing/baerin-gaia-energiesparen-tina-turner-gellinek-zdfheute-update-100.html;;ZDF heute
2023-05-25 10:12:00+02:00;"Luftalarm in Kiew: ""Angriff war massiv""";Die ukrainische Hauptstadt Kiew ist in der Nacht wieder aus der Luft angegriffen worden. Alle Drohnenangriffe seien abgewehrt worden, meldet das ukrainische Militär.;;Drohnenattacken abgewehrt;;https://www.zdf.de/nachrichten/politik/luftangriffe-kiew-ukraine-krieg-russland-100.html;;ZDF heute
2023-05-25 10:59:00+02:00;Aktuelles zum Krieg in der Ukraine;Russlands Angriff auf die Ukraine dauert an. Es gibt Sanktionen gegen Moskau, Waffen für Kiew. Aktuelle News und Hintergründe zum Krieg im Blog.;;Politik;;https://www.zdf.de/nachrichten/politik/ukraine-russland-konflikt-blog-100.html;;ZDF heute
2023-05-24 23:49:00+02:00;Wie Anti-Putin-Russen für die Ukraine kämpfen;In die russische Region Belgorod nahe der Ukraine sind Russen eingefallen, die sich gegen den Kreml stellen. Um welche Gruppen es sich handelt und was das Ziel der Aktion ist.;;Angriff in Belgorod;;https://www.zdf.de/nachrichten/politik/belgorod-angriffe-kreml-gegner-ukraine-krieg-russland-100.html;;ZDF heute
2023-05-24 16:12:00+02:00;Kissinger: Nicht nur Kreml schuld am Krieg;Ex-US-Außenminister Kissinger sieht die Verantwortung für den Ukraine-Krieg nicht nur beim Kreml. Gespräche im Vorfeld des Kriegs über einen Nato-Beitritt der Ukraine bemängelt er.;;Ehemaliger US-Außenminister;;https://www.zdf.de/nachrichten/politik/kissinger-schuldfrage-ukraine-krieg-russland-100.html;;ZDF heute
2023-05-24 15:14:00+02:00;Luftwaffen-Inspekteur: Beteiligung möglich;Westliche Staaten bereiten sich auf die Ausbildung an F-16-Kampfjets und die Lieferung an Kiew vor. Luftwaffen-Inspekteur Gerhartz hält auch einen deutschen Beitrag für möglich.;;Kampfjet-Koalition;;https://www.zdf.de/nachrichten/panorama/usa-kampfjets-falken-f16-ukraine-krieg-russland-100.html;;ZDF heute
2023-05-25 09:51:00+02:00;Wie tickt Trumps Konkurrent Ron DeSantis?;Er ist kein Mann des Volkes, aber punktet mit knallharter rechter Politik und will Donald Trump Konkurrenz machen. Wofür steht der Republikaner Ron DeSantis?;;Hardliner aus Florida;;https://www.zdf.de/nachrichten/politik/ron-desantis-portraet-usa-wahl-republikaner-100.html;;ZDF heute
2023-05-25 03:39:00+02:00;DeSantis startet mit Pannen in den Wahlkampf;Der ehemalige Trump-Schützling DeSantis geht ins Rennen der Republikaner um die US-Präsidentschaftskandidatur 2024. Das kündigte er auf Twitter an - mit einigen technischen Pannen.;;Ehemaliger Trump-Schützling;;https://www.zdf.de/nachrichten/politik/desantis-kandidatur-us-wahl-100.html;;ZDF heute
2023-05-25 00:50:00+02:00;Welche Chancen DeSantis gegen Trump hat;Rechnerisch liegt Donald Trump bei den Republikanern im Vorteil, sagt ZDF-Korrespondentin Claudia Bates zur Kandidatur von Ron DeSantis. Dennoch habe DeSantis Chancen gegen Trump.;;ZDF-Korrespondentin zu DeSantis;;https://www.zdf.de/nachrichten/heute-journal-update/bates-schaltgespraech-desantis-100.html;;ZDF heute
2023-05-25 02:58:38+02:00;Klingbeil: Heizgesetz muss im Januar kommen;Lars Klingbeil wirkt ernsthaft angefasst vom aktuellen Ampel-Krach um das Gebäudeenergiegesetz. Er warnt: Auf diese Art hätten die Menschen keine Lust mehr auf Klimaschutz.;;SPD-Chef erhöht Druck auf FDP;;https://www.zdf.de/nachrichten/politik/lanz-klingbeil-heizungsgesetz-ampel-streit-fdp-100.html;;ZDF heute
2023-05-24 16:57:00+02:00;"Neuer Filz? ""Fragen Sie sich selbst!""";Ist Udo Philipp ein neuer Fall Graichen? Diesmal sieht es nicht so aus, dass Wirtschaftsminister Habeck noch mehr in Bedrängnis kommt. Denn die Vorwürfe der Opposition sind dünn.;;Vorwürfe im Habeck-Ministerium;;https://www.zdf.de/nachrichten/politik/habeck-ministerium-staatssekretaer-philipp--filz-vorwurf-100.html;;ZDF heute
2023-05-24 16:41:00+02:00;Grüne sprechen schon von Regierungskrise;"Die Stimmung in der Koalition erreicht langsam ""Wildsau""-Charakter: Die Grünen werfen der FDP Wortbruch vor und reden bereits von einer drohenden Regierungskrise. Platzt die Ampel?";;Zustand der Koalition;;https://www.zdf.de/nachrichten/politik/ampel-heizung-streit-koalition-regierungskrise-100.html;;ZDF heute
2023-05-25 06:51:00+02:00;Ratingagentur stellt USA unter Beobachtung;Wegen des andauernden Schuldenstreits hat die Ratingagentur Fitch die USA unter Beobachtung gestellt. Das Land ist von Zahlungsunfähigkeit bedroht.;;Wegen Schuldenstreits;;https://www.zdf.de/nachrichten/politik/usa-schuldenstreit-fitch-beobachtung-100.html;;ZDF heute
2023-05-24 17:14:00+02:00;"Wohin entwickelt sich ""Letzte Generation""?";"Die Razzia gegen die ""Letzte Generation"" hat viele überrascht. Der Soziologe Matthias Quent kritisiert: So treibe man friedliche Aktivisten möglicherweise in die Radikalisierung.";;Razzia gegen Klima-Aktivisten;;https://www.zdf.de/nachrichten/politik/letzte-generation-razzia-radikalisierung-soziologe-quent-100.html;;ZDF heute
2023-05-24 15:16:00+02:00;"""Letzte Generation"" - kriminelle Vereinigung?";"Bundesweite Razzien und Ermittlungen - doch ist die ""Letzte Generation"" wirklich eine kriminelle Vereinigung? Unter Juristen ist eine solche Einordnung umstritten.";;Rechtliche Einordnung;;https://www.zdf.de/nachrichten/panorama/kriminelle-vereinigung-letzte-generation-umstritten-100.html;;ZDF heute
2023-05-24 17:59:00+02:00;Kann ein Freispruch bald aufgehoben werden?;Soll bei neuen Beweisen eine Wiederaufnahme von Strafprozessen möglich sein? Darüber verhandelt das Bundesverfassungsgericht - eine Entscheidung soll noch dieses Jahr fallen.;;Strafverfahren-Wiederaufnahme;;https://www.zdf.de/nachrichten/politik/bundesverfassungsgericht-wiederaufnahme-strafprozess-100.html;;ZDF heute
2023-05-24 15:31:00+02:00;Investor-Einstieg bei DFL gescheitert;Die DFL-Kubs haben abgestimmt: Der Einstieg eines Investors ist nicht erwünscht. DFL-Chef Watzke glaubt nun, dass die großen Klubs den kleineren die Solidarität entziehen könnten.;;Klubs haben abgestimmt;;https://www.zdf.de/nachrichten/sport/fussball-bundesligen-klubs-abstimmung-investor-dfl-100.html;;ZDF heute
2023-05-24 16:59:00+02:00;FC Bayern vor dem großen Umbruch?;Über die Zukunft der Vorstände Oliver Kahn und Hasan Salihamidzic wird diskutiert. Trainer Thomas Tuchel steht indes nicht zur Disposition. Beschädigt hat die Krise aber auch ihn.;;Titellose Saison droht;;https://www.zdf.de/nachrichten/sport/fc-bayern-krise-bundesliga-verantwortung-tuchel-kahn-salihamidzic-100.html;;ZDF heute
2023-05-24 17:04:00+02:00;"DEB-Team hat ""Bock auf eine neue Geschichte""";Die Schweiz flog förmlich durch die Eishockey-WM. Dennoch gehen die Deutschen mit Selbstvertrauen ins Viertelfinale - denn die Historie spricht für sie.;;Vor Partie gegen die Schweiz;;https://www.zdf.de/nachrichten/sport/eishockey-wm-viertelfinale-deutschland-schweiz-100.html;;ZDF heute
2023-05-24 16:48:00+02:00;Wissen, woher das Schnitzel kommt;Verbraucher sollen künftig auch bei unverpacktem Fleisch über die Herkunft informiert werden. Das sieht eine Verordnung von Minister Özdemir vor. Bauern geht das nicht weit genug.;;Kennzeichnungspflicht erweitert ;;https://www.zdf.de/nachrichten/politik/fleisch-herkunft-cem-oezdemir-verordnung-100.html;;ZDF heute
2023-05-24 19:37:00+02:00;Start-ups: Essen neu denken;Fast 100 Start-ups stellten in Hamburg ihre Innovationen in der Lebensmittelbranche vor. Der Trend ist klar: Die Zukunft gehört zunehmend vor allem pflanzlichen Produkten.;;Food Innovation Camp;;https://www.zdf.de/nachrichten/panorama/food-innovation-camp-vegan-essen-klima-100.html;;ZDF heute
